mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_objective,param_num_leaves,param_n_estimators,param_max_depth,param_learning_rate,param_feature_fraction,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
11.150689423084259,0.22162983749347193,1.9941694140434265,0.222188349556571,rmse,400,750,10,0.014,0.7,"{'objective': 'rmse', 'num_leaves': 400, 'n_estimators': 750, 'max_depth': 10, 'learning_rate': 0.014, 'feature_fraction': 0.7}",0.9011338948981811,0.9106330641900964,0.9050373071788482,0.9107786738080135,0.9068957350187847,0.004052696589534033,77
12.62374895811081,0.09227396022801,2.7516454458236694,0.34630384332705477,mae,450,800,11,0.008,0.4,"{'objective': 'mae', 'num_leaves': 450, 'n_estimators': 800, 'max_depth': 11, 'learning_rate': 0.008, 'feature_fraction': 0.4}",0.8826935577833832,0.8967919679583052,0.8934642144773506,0.8947193285226015,0.8919172671854101,0.005456283451666711,306
1.1815879940986633,0.09542045746522194,0.17478418350219727,0.005248477756985873,mae,300,500,4,0.04,0.3,"{'objective': 'mae', 'num_leaves': 300, 'n_estimators': 500, 'max_depth': 4, 'learning_rate': 0.04, 'feature_fraction': 0.3}",0.8418085307341092,0.8581307697931797,0.8611319323315983,0.8613193535241934,0.8555976465957702,0.008061058834919298,798
7.945258617401123,0.06310311021199314,1.725388526916504,0.10563625927199753,mape,750,1100,6,0.022,0.4,"{'objective': 'mape', 'num_leaves': 750, 'n_estimators': 1100, 'max_depth': 6, 'learning_rate': 0.022, 'feature_fraction': 0.4}",0.8655253994906856,0.8814956120909971,0.8787626708540787,0.8828227235239708,0.8771516014899331,0.006870155941652623,560
7.3057180643081665,0.03155913422427595,2.950861930847168,0.09347571714876439,mape,500,1200,7,0.046,0.1,"{'objective': 'mape', 'num_leaves': 500, 'n_estimators': 1200, 'max_depth': 7, 'learning_rate': 0.046, 'feature_fraction': 0.1}",0.8593494321992503,0.8727725084751546,0.8691632138402263,0.8704509272178949,0.8679340204331315,0.005122300700694111,677
9.058523297309875,0.036450632601857554,5.137516558170319,0.10738827475553636,mae,850,1200,10,0.014,0.1,"{'objective': 'mae', 'num_leaves': 850, 'n_estimators': 1200, 'max_depth': 10, 'learning_rate': 0.014, 'feature_fraction': 0.1}",0.854267368590252,0.8659685954687669,0.8613784615846897,0.8626264629569085,0.8610602221501543,0.004265834464778878,746
2.823692798614502,0.08526682838415701,0.24834060668945312,0.009407761360755771,rmse,1350,950,3,0.01,0.9,"{'objective': 'rmse', 'num_leaves': 1350, 'n_estimators': 950, 'max_depth': 3, 'learning_rate': 0.01, 'feature_fraction': 0.9}",0.8368997818154205,0.8515729766877358,0.853238747538658,0.8555179324220676,0.8493073596159704,0.00729911010279786,829
11.789480149745941,0.13070044138205494,2.869325876235962,0.2537101978891329,mape,1350,1450,7,0.044,0.6,"{'objective': 'mape', 'num_leaves': 1350, 'n_estimators': 1450, 'max_depth': 7, 'learning_rate': 0.044, 'feature_fraction': 0.6}",0.873913338608065,0.8879864859021959,0.8845269744568943,0.8888605676845678,0.8838218416629307,0.005945768802395819,470
1.7747607231140137,0.09350147445003021,0.25980043411254883,0.014545014452557776,rmse,100,600,5,0.036,0.4,"{'objective': 'rmse', 'num_leaves': 100, 'n_estimators': 600, 'max_depth': 5, 'learning_rate': 0.036, 'feature_fraction': 0.4}",0.8812965989503375,0.8927831093765409,0.890926324455736,0.894115612030318,0.889780411203233,0.005027383764339725,352
21.683530390262604,0.1841378435744575,5.7997536063194275,0.16009072702090987,rmse,750,1450,11,0.016,0.8,"{'objective': 'rmse', 'num_leaves': 750, 'n_estimators': 1450, 'max_depth': 11, 'learning_rate': 0.016, 'feature_fraction': 0.8}",0.9052591632060799,0.9159053328520648,0.9087861522899612,0.9148830726519604,0.9112084302500166,0.004382496426442695,40
13.606377720832825,0.1436252385119922,4.951273322105408,0.3213625277126919,mape,450,1350,10,0.028,0.3,"{'objective': 'mape', 'num_leaves': 450, 'n_estimators': 1350, 'max_depth': 10, 'learning_rate': 0.028, 'feature_fraction': 0.3}",0.8846754426844526,0.8960823369938444,0.8925290830158555,0.8957179767205998,0.8922512098536881,0.004587087021473382,295
3.1376102566719055,0.1796013922333439,0.20420527458190918,0.006401063115097247,rmse,100,300,9,0.034,0.8,"{'objective': 'rmse', 'num_leaves': 100, 'n_estimators': 300, 'max_depth': 9, 'learning_rate': 0.034, 'feature_fraction': 0.8}",0.8973385844740944,0.90926850086943,0.9038340157807891,0.9082977759448547,0.9046847192672921,0.004710483657575822,116
1.8921962976455688,0.04781211617233094,0.19946229457855225,0.021810522669974134,rmse,500,200,9,0.01,0.2,"{'objective': 'rmse', 'num_leaves': 500, 'n_estimators': 200, 'max_depth': 9, 'learning_rate': 0.01, 'feature_fraction': 0.2}",0.8053170168947468,0.8139827090479155,0.8113046399182408,0.8091098896365798,0.8099285638743707,0.003172785504079598,949
3.3542885184288025,0.08250763844670092,0.21417266130447388,0.022705748915431614,rmse,1250,200,9,0.01,0.5,"{'objective': 'rmse', 'num_leaves': 1250, 'n_estimators': 200, 'max_depth': 9, 'learning_rate': 0.01, 'feature_fraction': 0.5}",0.8510369903863257,0.8605765146273248,0.8596381268152129,0.8578835858443532,0.8572838044183041,0.003733871910575217,776
5.8147048354148865,0.12673060211233036,1.1426939964294434,0.22020734805628153,mae,1400,850,7,0.016,0.6,"{'objective': 'mae', 'num_leaves': 1400, 'n_estimators': 850, 'max_depth': 7, 'learning_rate': 0.016, 'feature_fraction': 0.6}",0.8709058332334266,0.8857495589930067,0.8811483424420409,0.8861013539716014,0.880976272160019,0.006133801413511202,511
1.6298936009407043,0.019218787254595804,0.3016930818557739,0.006485214986443194,mae,550,200,9,0.012,0.1,"{'objective': 'mae', 'num_leaves': 550, 'n_estimators': 200, 'max_depth': 9, 'learning_rate': 0.012, 'feature_fraction': 0.1}",0.7283545918196557,0.726038037509302,0.7186192680311319,0.7217486188217932,0.7236901290454707,0.0037667287034532262,981
24.670543432235718,0.042257329924823485,5.625213325023651,0.43747255549505604,rmse,1200,1000,-1,0.006,0.3,"{'objective': 'rmse', 'num_leaves': 1200, 'n_estimators': 1000, 'max_depth': -1, 'learning_rate': 0.006, 'feature_fraction': 0.3}",0.8974157805315437,0.9083109015329284,0.9033164576095373,0.905844285548611,0.903721856305655,0.004046448497168924,130
3.743238925933838,0.2943451588887932,0.4173892140388489,0.06585072950968086,mae,450,500,7,0.036,0.9,"{'objective': 'mae', 'num_leaves': 450, 'n_estimators': 500, 'max_depth': 7, 'learning_rate': 0.036, 'feature_fraction': 0.9}",0.8720494061985234,0.8857820029946795,0.8791498127615385,0.8846738924183353,0.8804137785932691,0.005443499292922321,519
1.7211514115333557,0.019704600729359773,0.12915503978729248,0.009671618710540031,mae,350,400,4,0.014,0.9,"{'objective': 'mae', 'num_leaves': 350, 'n_estimators': 400, 'max_depth': 4, 'learning_rate': 0.014, 'feature_fraction': 0.9}",0.8309210297787317,0.8440258078106847,0.8427692141897671,0.8456484299399057,0.8408411204297723,0.005817606950296569,875
1.2292134761810303,0.03468405094300313,0.051611900329589844,0.003481630098407268,mape,1100,150,4,0.014,0.9,"{'objective': 'mape', 'num_leaves': 1100, 'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.014, 'feature_fraction': 0.9}",0.7783015677849862,0.7849130338754939,0.7907737008380425,0.7887656442842061,0.7856884866956821,0.00475647452867691,969
1.8445680737495422,0.04894891550769856,0.19722557067871094,0.004255587392847194,mae,1200,650,3,0.046,0.7,"{'objective': 'mae', 'num_leaves': 1200, 'n_estimators': 650, 'max_depth': 3, 'learning_rate': 0.046, 'feature_fraction': 0.7}",0.8333872841514838,0.8518576166796231,0.8507156063291056,0.8518148295608821,0.8469438341802737,0.007840251403408705,845
18.622214317321777,0.3884755293804706,5.9463542103767395,0.02083861210201394,mae,850,1350,12,0.026,0.5,"{'objective': 'mae', 'num_leaves': 850, 'n_estimators': 1350, 'max_depth': 12, 'learning_rate': 0.026, 'feature_fraction': 0.5}",0.8950719567167505,0.9047198499451191,0.9016214813091812,0.9052745994382689,0.9016719718523301,0.0040568225089439545,146
1.4949988722801208,0.07444332899048832,0.13339489698410034,0.006666966189427858,mae,400,500,3,0.012,0.7,"{'objective': 'mae', 'num_leaves': 400, 'n_estimators': 500, 'max_depth': 3, 'learning_rate': 0.012, 'feature_fraction': 0.7}",0.8108866174944259,0.8241237385060101,0.8240544258200535,0.8253954133888559,0.8211150488023364,0.005929470444302953,932
1.1696212887763977,0.024321181745979206,0.18575817346572876,0.0038912118345440917,mae,800,650,3,0.034,0.3,"{'objective': 'mae', 'num_leaves': 800, 'n_estimators': 650, 'max_depth': 3, 'learning_rate': 0.034, 'feature_fraction': 0.3}",0.8236471176298377,0.8391372396858539,0.8370825341330703,0.843176695644585,0.8357608967733368,0.007329463397988761,894
1.333180010318756,0.005047982249795615,0.35480862855911255,0.021071251559297725,rmse,650,1150,3,0.028,0.2,"{'objective': 'rmse', 'num_leaves': 650, 'n_estimators': 1150, 'max_depth': 3, 'learning_rate': 0.028, 'feature_fraction': 0.2}",0.8559458974993571,0.8674461556528729,0.8662761275206261,0.8673164019188231,0.8642461456479198,0.004813561138389514,710
6.180975019931793,0.12766795801495812,0.3505634665489197,0.022236483366285097,mape,1050,1050,3,0.012,0.5,"{'objective': 'mape', 'num_leaves': 1050, 'n_estimators': 1050, 'max_depth': 3, 'learning_rate': 0.012, 'feature_fraction': 0.5}",0.8221717534345824,0.8367834762421364,0.836214942659784,0.8392782599223568,0.8336121080647149,0.006704836220652681,903
13.928270161151886,0.28798945648060886,2.638937294483185,0.3129564776480453,mape,1200,1250,8,0.03,0.8,"{'objective': 'mape', 'num_leaves': 1200, 'n_estimators': 1250, 'max_depth': 8, 'learning_rate': 0.03, 'feature_fraction': 0.8}",0.8784644972490769,0.8915082865789367,0.8862512921135604,0.8910125870481159,0.8868091657474224,0.005236773877086274,411
3.6519845128059387,0.07264869891430842,0.3046905994415283,0.01636048966534644,mape,300,250,12,0.008,0.2,"{'objective': 'mape', 'num_leaves': 300, 'n_estimators': 250, 'max_depth': 12, 'learning_rate': 0.008, 'feature_fraction': 0.2}",0.7783545810776575,0.7805596533984935,0.7759814425092237,0.7772122340910217,0.7780269777690991,0.0016859560738544908,973
6.542510271072388,0.011414030852761886,4.007786870002747,0.4338891574440482,rmse,1100,1350,9,0.032,0.1,"{'objective': 'rmse', 'num_leaves': 1100, 'n_estimators': 1350, 'max_depth': 9, 'learning_rate': 0.032, 'feature_fraction': 0.1}",0.8874843479711174,0.8952637190123521,0.8893680754969517,0.8958109249686074,0.8919817668622572,0.0036225619716711995,302
6.73274439573288,0.14842590444924597,2.6075326800346375,0.5816004744517161,mae,400,1100,9,0.018,0.2,"{'objective': 'mae', 'num_leaves': 400, 'n_estimators': 1100, 'max_depth': 9, 'learning_rate': 0.018, 'feature_fraction': 0.2}",0.8721180567245366,0.8852545258045825,0.8821395004107879,0.8824764094259541,0.8804971230914653,0.004986396780469107,514
0.9394946694374084,0.06946419478591426,0.1628134846687317,0.013883322158843716,mae,300,200,7,0.042,0.1,"{'objective': 'mae', 'num_leaves': 300, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.042, 'feature_fraction': 0.1}",0.8238975330900763,0.8356528495427205,0.8282818302233295,0.8295531098050004,0.8293463306652817,0.004202305741215023,914
8.25492811203003,0.10805304739155064,0.7465029954910278,0.14091127431818204,mape,1050,1050,5,0.02,0.8,"{'objective': 'mape', 'num_leaves': 1050, 'n_estimators': 1050, 'max_depth': 5, 'learning_rate': 0.02, 'feature_fraction': 0.8}",0.8551767514557668,0.8711015389971176,0.8692828929141168,0.8740627395619477,0.8674059807322372,0.007263718693634547,683
5.687041819095612,0.10101832992888587,1.4718239903450012,0.15836007245087325,rmse,350,950,7,0.046,0.7,"{'objective': 'rmse', 'num_leaves': 350, 'n_estimators': 950, 'max_depth': 7, 'learning_rate': 0.046, 'feature_fraction': 0.7}",0.9026238017224442,0.9115356235624285,0.9077818623855665,0.9127601736205647,0.908675365322751,0.003946090012114733,61
0.8701758980751038,0.06480316311464393,0.10247248411178589,0.0038246004645741795,rmse,250,350,3,0.022,0.5,"{'objective': 'rmse', 'num_leaves': 250, 'n_estimators': 350, 'max_depth': 3, 'learning_rate': 0.022, 'feature_fraction': 0.5}",0.8359447926202762,0.8475014195231273,0.8496189435542099,0.8518035162298672,0.8462171679818702,0.006122711029094261,851
3.854195773601532,0.04668128594008881,0.33410733938217163,0.036650185512752176,mae,400,450,7,0.03,0.9,"{'objective': 'mae', 'num_leaves': 400, 'n_estimators': 450, 'max_depth': 7, 'learning_rate': 0.03, 'feature_fraction': 0.9}",0.8693440287808414,0.8845644619988459,0.8787694526723429,0.8842943989083517,0.8792430855900955,0.006165396722361357,535
7.380020916461945,0.017076735293781377,1.0813618302345276,0.2510581297746378,mae,150,550,-1,0.044,0.5,"{'objective': 'mae', 'num_leaves': 150, 'n_estimators': 550, 'max_depth': -1, 'learning_rate': 0.044, 'feature_fraction': 0.5}",0.8924824871807736,0.9035771467016261,0.8986975396524728,0.9027089238751396,0.8993665243525031,0.004380025212441218,173
6.796579897403717,0.07266287273224142,1.2962863445281982,0.4380922515214427,mae,1150,1400,5,0.016,0.8,"{'objective': 'mae', 'num_leaves': 1150, 'n_estimators': 1400, 'max_depth': 5, 'learning_rate': 0.016, 'feature_fraction': 0.8}",0.8563866292161323,0.8736567933051534,0.8719897989186378,0.8767278062359098,0.8696902569189584,0.007866621173592016,657
20.149880290031433,0.26028086607199924,3.2368544340133667,0.45936461319308053,mape,200,1150,11,0.018,0.9,"{'objective': 'mape', 'num_leaves': 200, 'n_estimators': 1150, 'max_depth': 11, 'learning_rate': 0.018, 'feature_fraction': 0.9}",0.8862067619008631,0.898008647069566,0.8928402858980464,0.8955281654937695,0.8931459650905613,0.004403593290332219,282
8.670567631721497,0.04925369407796642,0.5934188961982727,0.08293614651997433,mape,350,1300,4,0.012,0.6,"{'objective': 'mape', 'num_leaves': 350, 'n_estimators': 1300, 'max_depth': 4, 'learning_rate': 0.012, 'feature_fraction': 0.6}",0.8429378716123371,0.860304516997423,0.8603283313289054,0.863618112020166,0.8567972079897079,0.008114431359098088,784
1.7059360146522522,0.04344013628687074,0.21642255783081055,0.006106977074951094,mae,400,450,5,0.036,0.5,"{'objective': 'mae', 'num_leaves': 400, 'n_estimators': 450, 'max_depth': 5, 'learning_rate': 0.036, 'feature_fraction': 0.5}",0.8562403397270949,0.871303591984051,0.8722886862942094,0.8736419992407474,0.8683686543115257,0.007051324189262901,672
1.7328677773475647,0.015855215827581478,0.11793458461761475,0.0028556954059596753,mape,950,200,6,0.044,0.5,"{'objective': 'mape', 'num_leaves': 950, 'n_estimators': 200, 'max_depth': 6, 'learning_rate': 0.044, 'feature_fraction': 0.5}",0.8580684047392324,0.8757054117152964,0.8724205890291348,0.8731916078187651,0.8698465033256071,0.006907714077543753,654
3.689888119697571,0.0460291698166811,0.14785069227218628,0.005343189295704518,mape,1350,150,10,0.046,0.9,"{'objective': 'mape', 'num_leaves': 1350, 'n_estimators': 150, 'max_depth': 10, 'learning_rate': 0.046, 'feature_fraction': 0.9}",0.8784537775546094,0.8925083152572201,0.8863701437575509,0.8904736192889763,0.8869514639645891,0.00538128195514294,406
3.011944830417633,0.03747281346562901,0.6592385768890381,0.10830509364890002,rmse,450,1300,4,0.028,0.4,"{'objective': 'rmse', 'num_leaves': 450, 'n_estimators': 1300, 'max_depth': 4, 'learning_rate': 0.028, 'feature_fraction': 0.4}",0.8785043232131591,0.8895597176588833,0.8869874866206832,0.8893292018388557,0.8860951823328953,0.0044966442017252755,424
7.982409775257111,0.04703619830198972,0.5515257716178894,0.051702109328520915,mape,700,850,6,0.02,0.9,"{'objective': 'mape', 'num_leaves': 700, 'n_estimators': 850, 'max_depth': 6, 'learning_rate': 0.02, 'feature_fraction': 0.9}",0.8605770019678398,0.8768110105266278,0.8721552039726573,0.877562767031336,0.8717764958746153,0.006789686209094086,631
7.248372972011566,0.09641560255061693,2.0821837186813354,0.54910150594357,mae,550,900,9,0.016,0.3,"{'objective': 'mae', 'num_leaves': 550, 'n_estimators': 900, 'max_depth': 9, 'learning_rate': 0.016, 'feature_fraction': 0.3}",0.8798820816191837,0.8923999030527567,0.8888204633852865,0.8907439530884517,0.8879616002864197,0.004833639577933498,386
23.818820774555206,0.1741151892676516,6.649724245071411,0.484250059773355,mape,1050,1400,12,0.004,0.2,"{'objective': 'mape', 'num_leaves': 1050, 'n_estimators': 1400, 'max_depth': 12, 'learning_rate': 0.004, 'feature_fraction': 0.2}",0.8581923821428563,0.869789753769062,0.8646961961360358,0.8649113481860147,0.8643974200584921,0.004121078367533104,709
2.7880412936210632,0.31543126081898254,0.26230162382125854,0.011697044463836959,mae,1350,750,4,0.048,0.9,"{'objective': 'mae', 'num_leaves': 1350, 'n_estimators': 750, 'max_depth': 4, 'learning_rate': 0.048, 'feature_fraction': 0.9}",0.8503676732953795,0.8693839835087223,0.8666516112323549,0.8699220359447215,0.8640813259952946,0.008014092368942707,712
1.0566751956939697,0.028438802333839663,0.07754045724868774,0.006116531165296805,rmse,150,100,9,0.03,0.4,"{'objective': 'rmse', 'num_leaves': 150, 'n_estimators': 100, 'max_depth': 9, 'learning_rate': 0.03, 'feature_fraction': 0.4}",0.8723223212918789,0.8838621327782852,0.8811324185145558,0.8822212279318242,0.8798845251291361,0.004472854440294847,529
14.037721276283264,0.27321941866687466,4.697944104671478,0.11249275289486643,rmse,300,1150,12,0.032,0.7,"{'objective': 'rmse', 'num_leaves': 300, 'n_estimators': 1150, 'max_depth': 12, 'learning_rate': 0.032, 'feature_fraction': 0.7}",0.908582182411923,0.9184679031413655,0.912516590817362,0.9166078605040944,0.9140436342186862,0.003818007639138792,9
2.280143916606903,0.1800382216915658,0.21617388725280762,0.015993784823308703,rmse,1100,800,3,0.028,0.9,"{'objective': 'rmse', 'num_leaves': 1100, 'n_estimators': 800, 'max_depth': 3, 'learning_rate': 0.028, 'feature_fraction': 0.9}",0.8532570172387279,0.8676126332762769,0.867484295102294,0.8695529396603061,0.8644767213194012,0.00652934139410775,708
6.791602432727814,0.046434631992828906,1.5705513954162598,0.0028345432561034762,rmse,150,650,10,0.042,0.8,"{'objective': 'rmse', 'num_leaves': 150, 'n_estimators': 650, 'max_depth': 10, 'learning_rate': 0.042, 'feature_fraction': 0.8}",0.906230249529159,0.9159142759810465,0.9100300601087915,0.9150781680178294,0.9118131884092066,0.003931531641444289,29
1.597723126411438,0.036324616694625236,0.08876436948776245,0.006022359989007972,mape,650,300,3,0.044,0.3,"{'objective': 'mape', 'num_leaves': 650, 'n_estimators': 300, 'max_depth': 3, 'learning_rate': 0.044, 'feature_fraction': 0.3}",0.8117683343546578,0.8286537346781678,0.8260365151636446,0.8280096392107998,0.8236170558518174,0.00690848946304936,927
7.680957555770874,0.026628278692366787,0.561253011226654,0.060548627520318116,mae,200,300,-1,0.044,0.9,"{'objective': 'mae', 'num_leaves': 200, 'n_estimators': 300, 'max_depth': -1, 'learning_rate': 0.044, 'feature_fraction': 0.9}",0.893627107332698,0.9038229498097898,0.8974344530790892,0.9036526217250456,0.8996342829866557,0.004319067808317996,169
9.444249153137207,0.2652144361517927,3.5380488634109497,0.11008175367545843,mae,800,1350,7,0.032,0.9,"{'objective': 'mae', 'num_leaves': 800, 'n_estimators': 1350, 'max_depth': 7, 'learning_rate': 0.032, 'feature_fraction': 0.9}",0.875878059023436,0.8893017566097627,0.8844779801475376,0.8890902382120067,0.8846870084981857,0.0054388789227663575,451
12.844409227371216,0.055488407905567264,5.4638959765434265,0.029689796498389195,rmse,750,900,-1,0.012,0.1,"{'objective': 'rmse', 'num_leaves': 750, 'n_estimators': 900, 'max_depth': -1, 'learning_rate': 0.012, 'feature_fraction': 0.1}",0.868462382054366,0.8775720129571681,0.8723025365448507,0.8766807197113021,0.8737544128169217,0.003648659931130429,605
3.6896310448646545,0.0416351338760189,0.4837091565132141,0.053739897220051555,mape,700,650,6,0.036,0.2,"{'objective': 'mape', 'num_leaves': 700, 'n_estimators': 650, 'max_depth': 6, 'learning_rate': 0.036, 'feature_fraction': 0.2}",0.8557436673674769,0.8743093177055696,0.8687586207917458,0.8709920540049093,0.8674509149674253,0.007041787675917937,682
6.314617276191711,0.09644097996847792,2.273177146911621,0.08338596549221616,rmse,600,1450,5,0.014,0.8,"{'objective': 'rmse', 'num_leaves': 600, 'n_estimators': 1450, 'max_depth': 5, 'learning_rate': 0.014, 'feature_fraction': 0.8}",0.881216306401952,0.8941226814037548,0.8930343116995795,0.897119469209946,0.8913731921788081,0.006051880647019365,318
9.334294497966766,0.22344836922646377,3.813559889793396,0.2802672441500638,mae,650,1100,10,0.04,0.4,"{'objective': 'mae', 'num_leaves': 650, 'n_estimators': 1100, 'max_depth': 10, 'learning_rate': 0.04, 'feature_fraction': 0.4}",0.887967550751705,0.9002532061191454,0.896868448195841,0.9003453987552265,0.8963586509554794,0.005043118425084051,215
7.241380870342255,0.05589381233337385,1.0773758292198181,0.27234709260551365,mape,350,550,10,0.018,0.4,"{'objective': 'mape', 'num_leaves': 350, 'n_estimators': 550, 'max_depth': 10, 'learning_rate': 0.018, 'feature_fraction': 0.4}",0.8802920756631162,0.8931352498794641,0.8891900215463475,0.8905183246453326,0.8882839179335651,0.004827488001945833,377
5.808220982551575,0.06315408402687019,1.4064946174621582,0.36300986635295246,mape,750,750,8,0.012,0.1,"{'objective': 'mape', 'num_leaves': 750, 'n_estimators': 750, 'max_depth': 8, 'learning_rate': 0.012, 'feature_fraction': 0.1}",0.8293527347810573,0.8400422478777624,0.832416459321635,0.8347739372082048,0.8341463447971649,0.0039091797769855155,900
17.358091711997986,0.13393543718169287,4.920844495296478,0.7446741628709465,mape,750,1450,11,0.028,0.3,"{'objective': 'mape', 'num_leaves': 750, 'n_estimators': 1450, 'max_depth': 11, 'learning_rate': 0.028, 'feature_fraction': 0.3}",0.8842217290102817,0.8982754578366228,0.8946228736739049,0.8955454268022874,0.8931663718307742,0.005335979178601388,281
11.286324560642242,0.15849192069120707,2.908477783203125,0.5016317589534404,mape,150,1300,9,0.036,0.3,"{'objective': 'mape', 'num_leaves': 150, 'n_estimators': 1300, 'max_depth': 9, 'learning_rate': 0.036, 'feature_fraction': 0.3}",0.881586340114882,0.89456357227993,0.8904024949554042,0.8926091880962258,0.8897903988616105,0.00496009069418959,351
8.211546659469604,0.09784615004569223,0.7936305403709412,0.17968045331052018,mape,600,1250,5,0.038,0.4,"{'objective': 'mape', 'num_leaves': 600, 'n_estimators': 1250, 'max_depth': 5, 'learning_rate': 0.038, 'feature_fraction': 0.4}",0.860975022368155,0.8769236267270824,0.8759949971201653,0.8783931814893613,0.8730717069261911,0.007036170487804056,616
2.139280617237091,0.03945432348771201,0.16306549310684204,0.009682641166214262,rmse,600,150,11,0.048,0.3,"{'objective': 'rmse', 'num_leaves': 600, 'n_estimators': 150, 'max_depth': 11, 'learning_rate': 0.048, 'feature_fraction': 0.3}",0.8932657748988716,0.903392196230006,0.9003060415923678,0.90274325551718,0.8999268170596063,0.004014177135269252,166
6.475938141345978,0.05868365496196613,2.6032910346984863,0.4495660066548822,mae,650,1400,6,0.004,0.3,"{'objective': 'mae', 'num_leaves': 650, 'n_estimators': 1400, 'max_depth': 6, 'learning_rate': 0.004, 'feature_fraction': 0.3}",0.8527749586976484,0.865157978772967,0.8638362324704537,0.8655302437255131,0.8618248534166456,0.005262743631059588,737
17.895406901836395,0.36441425252533743,5.625462114810944,0.22962126299004307,rmse,1400,1450,12,0.038,0.6,"{'objective': 'rmse', 'num_leaves': 1400, 'n_estimators': 1450, 'max_depth': 12, 'learning_rate': 0.038, 'feature_fraction': 0.6}",0.9096300617866702,0.917303853978717,0.9130177413412524,0.9175155169452623,0.9143667935129756,0.003270984280055191,7
12.747671127319336,0.1486817786179046,2.2440004348754883,0.514661852048236,mape,1400,750,12,0.02,0.4,"{'objective': 'mape', 'num_leaves': 1400, 'n_estimators': 750, 'max_depth': 12, 'learning_rate': 0.02, 'feature_fraction': 0.4}",0.8857925778527828,0.8978047572012369,0.8942465330198507,0.8951410987983619,0.893246241718058,0.004498006071308466,277
12.945143342018127,0.1582053492879476,3.10395485162735,0.7787549125204616,mape,1150,1450,8,0.046,0.5,"{'objective': 'mape', 'num_leaves': 1150, 'n_estimators': 1450, 'max_depth': 8, 'learning_rate': 0.046, 'feature_fraction': 0.5}",0.8813858749577451,0.892771703488197,0.8899706757632991,0.8913488836087321,0.8888692844544933,0.0044325998801902,365
27.398751080036163,0.09962383890605017,4.533134341239929,0.9238283029239507,mae,350,1100,-1,0.008,0.5,"{'objective': 'mae', 'num_leaves': 350, 'n_estimators': 1100, 'max_depth': -1, 'learning_rate': 0.008, 'feature_fraction': 0.5}",0.8938577332007035,0.9055542862307556,0.9023472037356516,0.90467394605518,0.9016082923055726,0.004625642050289726,147
11.987950503826141,0.31008025986866167,1.9749699234962463,0.40583036492625285,mape,250,1100,8,0.016,0.6,"{'objective': 'mape', 'num_leaves': 250, 'n_estimators': 1100, 'max_depth': 8, 'learning_rate': 0.016, 'feature_fraction': 0.6}",0.87523594125094,0.8889693617822102,0.8856507933353527,0.8886266552772907,0.8846206879114483,0.005569859200121696,455
7.2014976143836975,0.22696219348849134,1.3212223052978516,0.0852303567757799,rmse,800,750,9,0.044,0.7,"{'objective': 'rmse', 'num_leaves': 800, 'n_estimators': 750, 'max_depth': 9, 'learning_rate': 0.044, 'feature_fraction': 0.7}",0.9058676883421583,0.9149857081785946,0.9095486946291292,0.914886504056404,0.9113221488015715,0.00384130753444324,39
10.221678137779236,0.24294881488914732,3.5916454195976257,0.4631368262791098,rmse,150,1450,11,0.02,0.3,"{'objective': 'rmse', 'num_leaves': 150, 'n_estimators': 1450, 'max_depth': 11, 'learning_rate': 0.02, 'feature_fraction': 0.3}",0.906791382977586,0.9140615027110433,0.9108053249525383,0.9158181236215973,0.9118690835656912,0.003439340224576443,27
2.594313144683838,0.06873364833291477,0.28972846269607544,0.00960152803772047,rmse,1100,750,4,0.022,0.7,"{'objective': 'rmse', 'num_leaves': 1100, 'n_estimators': 750, 'max_depth': 4, 'learning_rate': 0.022, 'feature_fraction': 0.7}",0.8666198733937049,0.8799938928390545,0.8786494277054732,0.8829303941261459,0.8770483970160946,0.006216736279125839,563
6.1704994440078735,0.04552183641798918,0.9033365249633789,0.1148815719659492,mae,800,950,6,0.016,0.9,"{'objective': 'mae', 'num_leaves': 800, 'n_estimators': 950, 'max_depth': 6, 'learning_rate': 0.016, 'feature_fraction': 0.9}",0.862195012411594,0.8775881265102825,0.8724468103373288,0.8790145553520368,0.8728111261528106,0.006598046362844007,619
7.644562721252441,0.07319048888944449,0.48670119047164917,0.08426732393719226,rmse,400,300,12,0.018,0.7,"{'objective': 'rmse', 'num_leaves': 400, 'n_estimators': 300, 'max_depth': 12, 'learning_rate': 0.018, 'feature_fraction': 0.7}",0.8956962666579575,0.9080149443290756,0.9017261643269644,0.9068611349122087,0.9030746275565515,0.004873472334967577,137
0.6156026721000671,0.009569665391715587,0.04911601543426514,0.0074426953827959165,rmse,1350,150,3,0.006,0.8,"{'objective': 'rmse', 'num_leaves': 1350, 'n_estimators': 150, 'max_depth': 3, 'learning_rate': 0.006, 'feature_fraction': 0.8}",0.5426868374756073,0.5464452848960897,0.5492164562393496,0.548198719146908,0.5466368244394886,0.0024866191762831415,993
